09152	2009-12-28	26	08	11	20	28	21	17	08	11	17	20	21	26	28	10
09151	2009-12-25	25	20	05	24	15	27	12	05	12	15	20	24	25	27	06
09150	2009-12-23	14	16	11	21	10	01	12	01	10	11	12	14	16	21	20
09149	2009-12-21	30	18	25	29	10	17	09	09	10	17	18	25	29	30	05
09148	2009-12-18	02	09	07	12	08	05	10	02	05	07	08	09	10	12	16
09147	2009-12-16	26	08	07	20	11	18	30	07	08	11	18	20	26	30	25
09146	2009-12-14	03	15	12	29	04	06	17	03	04	06	12	15	17	29	21
09145	2009-12-11	05	20	12	14	30	19	10	05	10	12	14	19	20	30	28
09144	2009-12-09	06	15	19	23	02	25	03	02	03	06	15	19	23	25	04
09143	2009-12-07	22	11	07	18	26	04	09	04	07	09	11	18	22	26	08
09142	2009-12-04	19	08	26	22	06	07	10	06	07	08	10	19	22	26	18
09141	2009-12-02	10	13	17	30	22	11	06	06	10	11	13	17	22	30	29
09140	2009-11-30	14	18	19	07	20	17	10	07	10	14	17	18	19	20	01
09139	2009-11-27	02	29	03	16	10	26	01	01	02	03	10	16	26	29	19
09138	2009-11-25	22	24	13	05	09	15	30	05	09	13	15	22	24	30	17
09137	2009-11-23	30	19	05	27	03	15	11	03	05	11	15	19	27	30	18
09136	2009-11-20	21	02	05	04	17	22	25	02	04	05	17	21	22	25	24
09135	2009-11-18	27	01	09	29	30	06	24	01	06	09	24	27	29	30	25
09134	2009-11-16	07	30	09	02	26	19	25	02	07	09	19	25	26	30	13
09133	2009-11-13	23	06	22	02	20	29	04	02	04	06	20	22	23	29	07
09132	2009-11-11	18	02	22	13	08	23	11	02	08	11	13	18	22	23	26
09131	2009-11-09	07	21	26	27	18	13	08	07	08	13	18	21	26	27	25
09130	2009-11-06	17	23	25	30	18	02	19	02	17	18	19	23	25	30	14
09129	2009-11-04	01	10	21	28	06	23	27	01	06	10	21	23	27	28	05
09128	2009-11-02	01	09	25	12	23	10	18	01	09	10	12	18	23	25	08
09127	2009-10-30	18	24	03	29	15	04	30	03	04	15	18	24	29	30	28
09126	2009-10-28	14	30	15	29	18	06	07	06	07	14	15	18	29	30	23
09125	2009-10-26	04	26	19	24	08	22	07	04	07	08	19	22	24	26	17
09124	2009-10-23	03	11	26	15	28	20	10	03	10	11	15	20	26	28	29
09123	2009-10-21	21	26	25	09	30	06	04	04	06	09	21	25	26	30	16
09122	2009-10-19	04	15	05	10	27	20	03	03	04	05	10	15	20	27	08
09121	2009-10-16	16	14	17	06	11	26	21	06	11	14	16	17	21	26	28
09120	2009-10-14	01	10	16	06	19	28	04	01	04	06	10	16	19	28	07
09119	2009-10-12	10	05	20	03	24	09	01	01	03	05	09	10	20	24	12
09118	2009-10-09	06	18	16	29	12	20	23	06	12	16	18	20	23	29	21
09117	2009-10-07	06	29	21	15	01	12	22	01	06	12	15	21	22	29	03
09116	2009-10-05	16	08	27	25	21	04	06	04	06	08	16	21	25	27	20
09115	2009-10-02	02	14	03	01	29	30	06	01	02	03	06	14	29	30	23
09114	2009-09-30	29	28	10	26	30	01	12	01	10	12	26	28	29	30	14
09113	2009-09-28	28	08	05	26	14	20	22	05	08	14	20	22	26	28	13
09112	2009-09-25	11	14	17	27	25	10	07	07	10	11	14	17	25	27	02
09111	2009-09-23	06	22	09	11	04	19	26	04	06	09	11	19	22	26	12
09110	2009-09-21	11	29	26	08	12	16	24	08	11	12	16	24	26	29	18
09109	2009-09-18	23	19	26	15	02	29	21	02	15	19	21	23	26	29	16
09108	2009-09-16	07	20	15	11	26	13	06	06	07	11	13	15	20	26	17
09107	2009-09-14	02	23	19	28	05	22	04	02	04	05	19	22	23	28	13
09106	2009-09-11	02	23	11	27	28	21	09	02	09	11	21	23	27	28	15
09105	2009-09-09	08	19	12	28	29	21	24	08	12	19	21	24	28	29	03
09104	2009-09-07	15	27	21	29	25	02	07	02	07	15	21	25	27	29	14
09103	2009-09-04	24	01	20	19	29	23	06	01	06	19	20	23	24	29	15
09102	2009-09-02	12	14	15	09	17	21	04	04	09	12	14	15	17	21	08
09101	2009-08-31	09	07	21	25	01	27	15	01	07	09	15	21	25	27	23
09100	2009-08-28	19	23	16	25	10	14	26	10	14	16	19	23	25	26	01
09099	2009-08-26	28	05	04	03	06	07	27	03	04	05	06	07	27	28	26
09098	2009-08-24	12	05	10	04	19	24	17	04	05	10	12	17	19	24	29
09097	2009-08-21	16	20	18	11	28	09	13	09	11	13	16	18	20	28	30
09096	2009-08-19	07	08	01	02	19	30	12	01	02	07	08	12	19	30	10
09095	2009-08-17	18	13	10	12	07	16	27	07	10	12	13	16	18	27	22
09094	2009-08-14	14	25	22	30	23	18	07	07	14	18	22	23	25	30	04
09093	2009-08-12	23	18	05	15	26	20	04	04	05	15	18	20	23	26	27
09092	2009-08-10	01	19	12	17	04	24	05	01	04	05	12	17	19	24	23
09091	2009-08-07	14	05	26	25	24	12	15	05	12	14	15	24	25	26	21
09090	2009-08-05	28	13	01	06	12	24	27	01	06	12	13	24	27	28	23
09089	2009-08-03	17	02	01	08	19	13	06	01	02	06	08	13	17	19	22
09088	2009-07-31	01	16	12	20	23	07	03	01	03	07	12	16	20	23	08
09087	2009-07-29	18	11	24	05	26	12	04	04	05	11	12	18	24	26	15
09086	2009-07-27	04	12	08	24	25	10	30	04	08	10	12	24	25	30	16
09085	2009-07-24	03	18	11	05	09	14	23	03	05	09	11	14	18	23	21
09084	2009-07-22	26	13	14	28	08	01	18	01	08	13	14	18	26	28	04
09083	2009-07-20	12	16	23	25	08	05	24	05	08	12	16	23	24	25	17
09082	2009-07-17	08	26	10	21	01	07	22	01	07	08	10	21	22	26	06
09081	2009-07-15	24	01	25	19	08	04	12	01	04	08	12	19	24	25	13
09080	2009-07-13	14	13	23	10	11	25	19	10	11	13	14	19	23	25	26
09079	2009-07-10	29	05	19	15	17	12	28	05	12	15	17	19	28	29	01
09078	2009-07-08	10	13	23	12	18	26	29	10	12	13	18	23	26	29	25
09077	2009-07-06	09	23	20	18	05	03	21	03	05	09	18	20	21	23	29
09076	2009-07-03	03	30	08	18	21	11	25	03	08	11	18	21	25	30	19
09075	2009-07-01	09	12	07	30	08	11	01	01	07	08	09	11	12	30	02
09074	2009-06-29	09	20	29	18	13	11	16	09	11	13	16	18	20	29	08
09073	2009-06-26	11	19	28	02	14	24	10	02	10	11	14	19	24	28	17
09072	2009-06-24	25	15	10	30	06	23	04	04	06	10	15	23	25	30	14
09071	2009-06-22	09	25	21	03	06	24	20	03	06	09	20	21	24	25	19
09070	2009-06-19	21	17	29	22	30	13	24	13	17	21	22	24	29	30	14
09069	2009-06-17	19	18	02	07	12	25	01	01	02	07	12	18	19	25	04
09068	2009-06-15	30	24	13	01	10	09	20	01	09	10	13	20	24	30	06
09067	2009-06-12	10	13	20	29	26	25	03	03	10	13	20	25	26	29	06
09066	2009-06-10	02	19	03	07	20	27	01	01	02	03	07	19	20	27	14
09065	2009-06-08	28	25	12	08	09	29	20	08	09	12	20	25	28	29	19
09064	2009-06-05	08	20	01	14	13	29	18	01	08	13	14	18	20	29	06
09063	2009-06-03	26	18	16	04	12	20	08	04	08	12	16	18	20	26	13
09062	2009-06-01	09	25	10	17	05	24	02	02	05	09	10	17	24	25	29
09061	2009-05-29	08	17	27	01	16	29	04	01	04	08	16	17	27	29	19
09060	2009-05-27	27	02	23	20	12	08	18	02	08	12	18	20	23	27	07
09059	2009-05-25	26	21	29	19	16	30	07	07	16	19	21	26	29	30	18
09058	2009-05-22	18	22	11	20	10	06	24	06	10	11	18	20	22	24	12
09057	2009-05-20	28	24	13	17	09	26	03	03	09	13	17	24	26	28	22
09056	2009-05-18	06	07	13	24	05	18	29	05	06	07	13	18	24	29	01
09055	2009-05-15	25	17	30	16	15	08	02	02	08	15	16	17	25	30	23
09054	2009-05-13	14	21	10	19	18	07	30	07	10	14	18	19	21	30	05
09053	2009-05-11	03	15	16	10	08	23	28	03	08	10	15	16	23	28	04
09052	2009-05-08	03	26	30	17	16	06	29	03	06	16	17	26	29	30	19
09051	2009-05-06	10	04	26	08	22	03	29	03	04	08	10	22	26	29	18
09050	2009-05-04	28	19	05	04	10	27	07	04	05	07	10	19	27	28	20
09049	2009-05-01	03	17	22	05	27	13	16	03	05	13	16	17	22	27	02
09048	2009-04-29	30	04	02	29	25	13	21	02	04	13	21	25	29	30	16
09047	2009-04-27	15	08	04	30	05	16	26	04	05	08	15	16	26	30	21
09046	2009-04-24	19	14	25	28	18	11	20	11	14	18	19	20	25	28	15
09045	2009-04-22	17	11	28	19	20	21	16	11	16	17	19	20	21	28	12
09044	2009-04-20	25	17	14	08	16	20	03	03	08	14	16	17	20	25	12
09043	2009-04-17	25	21	22	20	26	19	02	02	19	20	21	22	25	26	18
09042	2009-04-15	10	16	29	18	08	19	24	08	10	16	18	19	24	29	01
09041	2009-04-13	25	06	23	27	04	15	03	03	04	06	15	23	25	27	09
09040	2009-04-10	18	21	06	07	16	13	04	04	06	07	13	16	18	21	05
09039	2009-04-08	22	29	20	02	19	21	27	02	19	20	21	22	27	29	30
09038	2009-04-06	10	29	30	22	08	12	21	08	10	12	21	22	29	30	28
09037	2009-04-03	06	30	02	20	14	17	10	02	06	10	14	17	20	30	03
09036	2009-04-01	05	13	24	12	25	23	27	05	12	13	23	24	25	27	06
09035	2009-03-30	22	12	21	07	02	28	24	02	07	12	21	22	24	28	01
09034	2009-03-27	12	24	20	06	26	29	15	06	12	15	20	24	26	29	27
09033	2009-03-25	14	08	13	05	22	28	26	05	08	13	14	22	26	28	24
09032	2009-03-23	29	04	20	03	27	16	02	02	03	04	16	20	27	29	06
09031	2009-03-20	10	25	24	28	27	06	30	06	10	24	25	27	28	30	08
09030	2009-03-18	21	30	29	19	06	25	20	06	19	20	21	25	29	30	07
09029	2009-03-16	01	09	05	10	28	14	17	01	05	09	10	14	17	28	19
09028	2009-03-13	11	08	09	05	20	02	01	01	02	05	08	09	11	20	18
09027	2009-03-11	23	25	18	11	13	24	19	11	13	18	19	23	24	25	04
09026	2009-03-09	01	21	12	26	18	22	11	01	11	12	18	21	22	26	07
09025	2009-03-06	19	05	09	30	21	27	29	05	09	19	21	27	29	30	20
09024	2009-03-04	04	29	22	25	09	06	15	04	06	09	15	22	25	29	02
09023	2009-03-02	21	09	13	10	15	01	29	01	09	10	13	15	21	29	02
09022	2009-02-27	14	02	12	29	24	25	18	02	12	14	18	24	25	29	30
09021	2009-02-25	29	01	15	24	22	23	28	01	15	22	23	24	28	29	13
09020	2009-02-23	21	24	19	07	17	28	18	07	17	18	19	21	24	28	14
09019	2009-02-20	24	13	01	02	15	21	22	01	02	13	15	21	22	24	05
09018	2009-02-18	21	13	17	27	02	15	16	02	13	15	16	17	21	27	04
09017	2009-02-16	15	18	27	12	21	26	30	12	15	18	21	26	27	30	24
09016	2009-02-13	20	23	11	05	29	17	15	05	11	15	17	20	23	29	01
09015	2009-02-11	28	14	13	09	26	22	27	09	13	14	22	26	27	28	16
09014	2009-02-09	07	10	21	12	28	22	06	06	07	10	12	21	22	28	23
09013	2009-02-06	08	22	12	28	29	15	06	06	08	12	15	22	28	29	20
09012	2009-02-04	10	01	24	02	29	17	07	01	02	07	10	17	24	29	06
09011	2009-02-02	20	23	01	04	03	17	30	01	03	04	17	20	23	30	18
09010	2009-01-23	24	28	11	26	12	23	21	11	12	21	23	24	26	28	09
09009	2009-01-21	28	05	22	24	08	19	10	05	08	10	19	22	24	28	06
09008	2009-01-19	01	02	20	22	04	15	23	01	02	04	15	20	22	23	13
09007	2009-01-16	03	05	11	06	20	25	19	03	05	06	11	19	20	25	12
09006	2009-01-14	11	26	04	20	08	16	25	04	08	11	16	20	25	26	09
09005	2009-01-12	22	06	08	28	13	18	29	06	08	13	18	22	28	29	01
09004	2009-01-09	21	16	12	26	18	24	10	10	12	16	18	21	24	26	06
09003	2009-01-07	19	01	15	21	12	10	09	01	09	10	12	15	19	21	17
09002	2009-01-05	15	25	20	10	23	14	29	10	14	15	20	23	25	29	11
09001	2009-01-02	26	02	14	03	04	23	15	02	03	04	14	15	23	26	08
08154	2008-12-31	07	11	27	20	06	05	26	05	06	07	11	20	26	27	03
08153	2008-12-29	09	26	20	02	16	25	13	02	09	13	16	20	25	26	29
08152	2008-12-26	12	17	19	06	08	14	29	06	08	12	14	17	19	29	28
08151	2008-12-24	18	27	05	10	02	21	15	02	05	10	15	18	21	27	28
08150	2008-12-22	01	14	15	03	29	17	10	01	03	10	14	15	17	29	04
08149	2008-12-19	08	16	28	14	30	06	05	05	06	08	14	16	28	30	03
08148	2008-12-17	06	19	20	02	05	09	27	02	05	06	09	19	20	27	26
08147	2008-12-15	18	10	20	13	28	15	01	01	10	13	15	18	20	28	02
08146	2008-12-12	01	26	24	22	04	06	18	01	04	06	18	22	24	26	08
08145	2008-12-10	18	19	03	10	23	01	17	01	03	10	17	18	19	23	04
08144	2008-12-08	12	07	05	22	14	18	29	05	07	12	14	18	22	29	19
08143	2008-12-05	17	08	24	25	03	29	22	03	08	17	22	24	25	29	06
08142	2008-12-03	05	12	17	26	18	07	25	05	07	12	17	18	25	26	28
08141	2008-12-01	13	03	30	10	21	17	12	03	10	12	13	17	21	30	15
08140	2008-11-28	20	16	25	26	02	15	22	02	15	16	20	22	25	26	03
08139	2008-11-26	20	15	01	26	04	29	19	01	04	15	19	20	26	29	06
08138	2008-11-24	26	07	03	15	02	06	11	02	03	06	07	11	15	26	13
08137	2008-11-21	10	07	23	22	03	05	27	03	05	07	10	22	23	27	24
08136	2008-11-19	10	22	28	09	01	24	25	01	09	10	22	24	25	28	23
08135	2008-11-17	02	25	30	14	23	21	10	02	10	14	21	23	25	30	11
08134	2008-11-14	10	19	14	01	09	18	08	01	08	09	10	14	18	19	27
08133	2008-11-12	20	10	07	11	06	25	21	06	07	10	11	20	21	25	08
08132	2008-11-10	08	19	29	12	30	17	20	08	12	17	19	20	29	30	26
08131	2008-11-07	18	12	09	08	23	26	15	08	09	12	15	18	23	26	17
08130	2008-11-05	10	29	15	30	18	08	23	08	10	15	18	23	29	30	19
08129	2008-11-03	07	13	17	24	18	11	06	06	07	11	13	17	18	24	05
08128	2008-10-31	07	09	10	02	30	08	16	02	07	08	09	10	16	30	28
08127	2008-10-29	03	19	22	05	04	17	10	03	04	05	10	17	19	22	30
08126	2008-10-27	14	19	21	26	17	16	01	01	14	16	17	19	21	26	10
08125	2008-10-24	18	13	05	02	25	10	12	02	05	10	12	13	18	25	20
08124	2008-10-22	03	10	23	26	02	07	11	02	03	07	10	11	23	26	04
08123	2008-10-20	11	07	15	04	10	26	27	04	07	10	11	15	26	27	22
08122	2008-10-17	27	07	10	16	11	22	06	06	07	10	11	16	22	27	15
08121	2008-10-15	16	29	12	20	05	13	02	02	05	12	13	16	20	29	24
08120	2008-10-13	17	13	28	16	10	25	05	05	10	13	16	17	25	28	19
08119	2008-10-10	17	15	12	14	06	27	25	06	12	14	15	17	25	27	05
08118	2008-10-08	24	14	01	26	05	23	27	01	05	14	23	24	26	27	22
08117	2008-10-06	29	02	21	15	20	13	19	02	13	15	19	20	21	29	26
08116	2008-10-03	19	27	20	21	11	22	14	11	14	19	20	21	22	27	07
08115	2008-10-01	08	02	25	10	19	18	26	02	08	10	18	19	25	26	23
08114	2008-09-29	28	09	23	17	29	01	13	01	09	13	17	23	28	29	08
08113	2008-09-26	03	13	23	26	02	05	06	02	03	05	06	13	23	26	20
08112	2008-09-24	20	25	09	24	03	28	26	03	09	20	24	25	26	28	18
08111	2008-09-22	18	30	07	09	08	06	26	06	07	08	09	18	26	30	24
08110	2008-09-19	23	15	04	12	14	05	11	04	05	11	12	14	15	23	16
08109	2008-09-17	13	23	30	02	15	25	18	02	13	15	18	23	25	30	10
08108	2008-09-15	13	10	30	24	06	18	29	06	10	13	18	24	29	30	16
08107	2008-09-12	15	20	26	16	03	11	19	03	11	15	16	19	20	26	09
08106	2008-09-10	12	02	17	24	19	28	01	01	02	12	17	19	24	28	14
08105	2008-09-08	02	26	24	23	11	19	13	02	11	13	19	23	24	26	03
08104	2008-09-05	04	24	22	23	29	28	17	04	17	22	23	24	28	29	03
08103	2008-09-03	14	07	29	12	28	09	10	07	09	10	12	14	28	29	15
08102	2008-09-01	26	30	23	11	18	10	01	01	10	11	18	23	26	30	27
08101	2008-08-29	25	12	09	01	03	29	21	01	03	09	12	21	25	29	10
08100	2008-08-27	19	18	12	24	14	26	15	12	14	15	18	19	24	26	29
08099	2008-08-25	25	19	21	10	14	03	24	03	10	14	19	21	24	25	13
08098	2008-08-22	06	28	26	02	11	22	13	02	06	11	13	22	26	28	04
08097	2008-08-20	13	21	22	14	28	02	16	02	13	14	16	21	22	28	08
08096	2008-08-18	10	27	26	18	28	25	09	09	10	18	25	26	27	28	16
08095	2008-08-15	05	28	20	09	11	29	01	01	05	09	11	20	28	29	22
08094	2008-08-13	09	26	18	13	29	01	03	01	03	09	13	18	26	29	28
08093	2008-08-11	17	22	14	23	18	20	16	14	16	17	18	20	22	23	09
08092	2008-08-08	29	17	22	12	06	03	10	03	06	10	12	17	22	29	16
08091	2008-08-06	08	01	27	20	06	10	11	01	06	08	10	11	20	27	24
08090	2008-08-04	12	28	16	10	11	08	19	08	10	11	12	16	19	28	15
08089	2008-08-01	02	04	21	05	27	03	19	02	03	04	05	19	21	27	11
08088	2008-07-30	14	04	12	02	17	10	21	02	04	10	12	14	17	21	22
08087	2008-07-28	10	25	17	30	11	28	15	10	11	15	17	25	28	30	24
08086	2008-07-25	23	14	25	04	10	07	16	04	07	10	14	16	23	25	21
08085	2008-07-23	24	14	25	11	19	09	18	09	11	14	18	19	24	25	30
08084	2008-07-21	18	29	12	30	15	22	23	12	15	18	22	23	29	30	27
08083	2008-07-18	17	21	28	23	01	16	29	01	16	17	21	23	28	29	30
08082	2008-07-16	25	13	16	10	05	29	17	05	10	13	16	17	25	29	28
08081	2008-07-14	23	24	11	14	10	07	20	07	10	11	14	20	23	24	25
08080	2008-07-11	01	02	18	15	09	04	29	01	02	04	09	15	18	29	19
08079	2008-07-09	14	23	26	12	04	27	08	04	08	12	14	23	26	27	05
08078	2008-07-07	20	26	19	15	29	23	24	15	19	20	23	24	26	29	16
08077	2008-07-04	10	05	20	14	30	25	24	05	10	14	20	24	25	30	03
08076	2008-07-02	02	18	19	22	21	15	27	02	15	18	19	21	22	27	17
08075	2008-06-30	15	14	02	09	27	08	22	02	08	09	14	15	22	27	24
08074	2008-06-27	05	19	02	24	25	22	29	02	05	19	22	24	25	29	06
08073	2008-06-25	18	06	07	29	04	08	20	04	06	07	08	18	20	29	14
08072	2008-06-23	08	07	17	19	10	16	21	07	08	10	16	17	19	21	04
08071	2008-06-20	25	23	14	18	26	12	19	12	14	18	19	23	25	26	22
08070	2008-06-18	26	25	15	28	18	29	30	15	18	25	26	28	29	30	17
08069	2008-06-16	13	07	02	22	23	28	01	01	02	07	13	22	23	28	04
08068	2008-06-13		 	 	 	 	 	 	09	10	13	16	17	18	22	30
08067	2008-06-11		 	 	 	 	 	 	06	09	15	16	18	21	24	07
08066	2008-06-09		 	 	 	 	 	 	05	06	12	23	24	25	27	14
08065	2008-06-06		 	 	 	 	 	 	07	13	16	20	22	23	24	29
08064	2008-06-04		 	 	 	 	 	 	01	16	17	23	25	26	30	15
08063	2008-06-02		 	 	 	 	 	 	01	09	18	22	24	25	26	10
08062	2008-05-30		 	 	 	 	 	 	02	14	17	19	25	27	28	26
08061	2008-05-28		 	 	 	 	 	 	02	11	15	16	17	22	23	27
08060	2008-05-26		 	 	 	 	 	 	08	09	11	12	18	22	23	06
08059	2008-05-23		 	 	 	 	 	 	01	14	16	26	28	29	30	20
08058	2008-05-21		 	 	 	 	 	 	11	12	15	18	20	21	27	03
08057	2008-05-19		 	 	 	 	 	 	08	12	13	17	21	22	28	25
08056	2008-05-16		 	 	 	 	 	 	04	15	19	23	27	28	30	01
08055	2008-05-14		 	 	 	 	 	 	07	08	14	21	26	27	30	15
08054	2008-05-12		 	 	 	 	 	 	01	02	15	17	21	26	28	09
08053	2008-05-09		 	 	 	 	 	 	06	09	11	14	18	25	26	08
08052	2008-05-07		 	 	 	 	 	 	08	16	21	25	26	28	30	05
08051	2008-05-05		 	 	 	 	 	 	03	07	12	14	15	16	19	02
08050	2008-05-02		 	 	 	 	 	 	06	11	14	20	21	22	24	23
08049	2008-04-30		 	 	 	 	 	 	01	04	05	06	14	28	29	21
08048	2008-04-28		 	 	 	 	 	 	02	04	08	13	14	16	22	24
08047	2008-04-25		 	 	 	 	 	 	07	08	09	14	16	17	25	02
08046	2008-04-23		 	 	 	 	 	 	03	05	06	15	18	20	23	21
08045	2008-04-21		 	 	 	 	 	 	01	02	10	12	18	28	30	15
08044	2008-04-18		 	 	 	 	 	 	02	05	07	15	17	18	26	09
08043	2008-04-16		 	 	 	 	 	 	01	04	14	17	24	27	28	09
08042	2008-04-14		 	 	 	 	 	 	06	09	15	20	21	23	29	03
08041	2008-04-11		 	 	 	 	 	 	01	06	07	10	17	18	23	22
08040	2008-04-09		 	 	 	 	 	 	05	06	13	20	24	25	30	08
08039	2008-04-07		 	 	 	 	 	 	04	05	06	11	18	21	28	20
08038	2008-04-04		 	 	 	 	 	 	02	05	06	22	23	24	29	18
08037	2008-04-02		 	 	 	 	 	 	03	14	16	21	22	23	27	25
08036	2008-03-31		 	 	 	 	 	 	03	06	07	10	17	22	26	13
08035	2008-03-28		 	 	 	 	 	 	08	11	14	15	26	28	30	05
08034	2008-03-26		 	 	 	 	 	 	03	06	09	12	15	22	27	05
08033	2008-03-24		 	 	 	 	 	 	04	05	09	18	20	24	30	12
08032	2008-03-21		 	 	 	 	 	 	02	04	08	10	12	28	29	16
08031	2008-03-19		 	 	 	 	 	 	02	04	07	08	17	22	26	23
08030	2008-03-17		 	 	 	 	 	 	04	08	11	12	22	25	26	05
08029	2008-03-14		 	 	 	 	 	 	03	06	09	11	23	28	30	08
08028	2008-03-12		 	 	 	 	 	 	07	12	13	15	17	22	25	21
08027	2008-03-10		 	 	 	 	 	 	06	07	08	12	18	22	28	17
08026	2008-03-07		 	 	 	 	 	 	05	07	21	23	24	25	27	10
08025	2008-03-05		 	 	 	 	 	 	03	06	09	10	12	15	30	29
08024	2008-03-03		 	 	 	 	 	 	02	04	10	14	18	20	28	25
08023	2008-02-29		 	 	 	 	 	 	01	02	03	07	13	29	30	08
08022	2008-02-27		 	 	 	 	 	 	02	04	16	20	22	24	25	27
08021	2008-02-25		 	 	 	 	 	 	01	11	12	13	14	25	27	18
08020	2008-02-22		 	 	 	 	 	 	05	10	13	20	26	27	28	19
08019	2008-02-20		 	 	 	 	 	 	01	05	06	13	14	21	22	16
08018	2008-02-18		 	 	 	 	 	 	02	04	08	16	21	24	29	30
08017	2008-02-15		 	 	 	 	 	 	06	10	14	17	18	24	25	21
08016	2008-02-13		 	 	 	 	 	 	03	09	12	15	20	21	28	24
08015	2008-02-04		 	 	 	 	 	 	01	06	08	12	16	17	18	10
08014	2008-02-01		 	 	 	 	 	 	06	09	14	20	23	24	25	15
08013	2008-01-30		 	 	 	 	 	 	11	15	16	20	25	27	29	28
08012	2008-01-28		 	 	 	 	 	 	01	06	07	08	19	22	28	23
08011	2008-01-25		 	 	 	 	 	 	03	09	17	20	24	26	27	15
08010	2008-01-23		 	 	 	 	 	 	01	02	11	14	21	23	27	17
08009	2008-01-21		 	 	 	 	 	 	03	06	10	20	22	24	28	30
08008	2008-01-18		 	 	 	 	 	 	01	05	06	14	20	23	28	12
08007	2008-01-16		 	 	 	 	 	 	02	05	10	11	17	18	20	25
08006	2008-01-14		 	 	 	 	 	 	03	12	14	18	20	28	29	19
08005	2008-01-11		 	 	 	 	 	 	01	06	09	12	13	14	30	23
08004	2008-01-09		 	 	 	 	 	 	01	06	12	15	23	25	28	08
08003	2008-01-07		 	 	 	 	 	 	06	07	08	12	22	28	29	04
08002	2008-01-04		 	 	 	 	 	 	06	16	17	18	19	24	25	10
08001	2008-01-02		 	 	 	 	 	 	02	04	05	07	12	14	16	01
07153	2007-12-31		 	 	 	 	 	 	02	08	13	20	27	29	30	19
07152	2007-12-28		 	 	 	 	 	 	07	10	15	18	22	23	24	20
07151	2007-12-26		 	 	 	 	 	 	05	08	11	19	24	26	28	12
07150	2007-12-24		 	 	 	 	 	 	09	11	13	15	21	23	24	04
07149	2007-12-21		 	 	 	 	 	 	02	13	15	16	19	23	26	27
07148	2007-12-19		 	 	 	 	 	 	01	02	05	13	18	22	27	29
07147	2007-12-17		 	 	 	 	 	 	02	07	09	10	16	20	28	13
07146	2007-12-14		 	 	 	 	 	 	07	10	12	20	22	27	29	30
07145	2007-12-12		 	 	 	 	 	 	01	03	11	12	15	18	21	24
07144	2007-12-10		 	 	 	 	 	 	04	05	07	14	16	24	26	30
07143	2007-12-07		 	 	 	 	 	 	05	10	15	16	18	21	27	17
07142	2007-12-05		 	 	 	 	 	 	01	04	06	08	14	16	20	25
07141	2007-12-03		 	 	 	 	 	 	01	07	12	14	21	22	24	02
07140	2007-11-30		 	 	 	 	 	 	01	07	12	19	20	23	28	08
07139	2007-11-28		 	 	 	 	 	 	06	11	14	16	19	28	30	03
07138	2007-11-26		 	 	 	 	 	 	01	12	13	16	17	18	28	20
07137	2007-11-23		 	 	 	 	 	 	03	08	13	14	17	19	26	23
07136	2007-11-21		 	 	 	 	 	 	01	13	14	17	22	25	27	21
07135	2007-11-19		 	 	 	 	 	 	05	09	10	16	17	24	27	02
07134	2007-11-16		 	 	 	 	 	 	01	05	09	15	24	25	29	21
07133	2007-11-14		 	 	 	 	 	 	09	15	20	21	22	24	29	23
07132	2007-11-12		 	 	 	 	 	 	06	09	10	11	19	21	30	12
07131	2007-11-09		 	 	 	 	 	 	02	04	06	10	13	20	26	22
07130	2007-11-07		 	 	 	 	 	 	06	08	14	18	19	24	28	04
07129	2007-11-05		 	 	 	 	 	 	02	10	18	23	28	29	30	12
07128	2007-11-02		 	 	 	 	 	 	03	04	15	18	22	23	28	21
07127	2007-10-31		 	 	 	 	 	 	05	08	17	19	23	24	28	09
07126	2007-10-29		 	 	 	 	 	 	04	05	07	09	10	17	27	11
07125	2007-10-26		 	 	 	 	 	 	05	11	13	21	23	27	29	06
07124	2007-10-24		 	 	 	 	 	 	01	04	18	19	21	28	29	17
07123	2007-10-22		 	 	 	 	 	 	01	20	21	25	27	28	29	05
07122	2007-10-19		 	 	 	 	 	 	11	16	17	19	21	22	25	23
07121	2007-10-17		 	 	 	 	 	 	02	07	11	18	22	24	27	01
07120	2007-10-15		 	 	 	 	 	 	02	05	07	11	22	23	26	08
07119	2007-10-12		 	 	 	 	 	 	05	08	15	21	22	25	26	10
07118	2007-10-10		 	 	 	 	 	 	02	04	09	19	20	22	29	12
07117	2007-10-08		 	 	 	 	 	 	02	07	09	11	17	20	21	16
07116	2007-10-05		 	 	 	 	 	 	06	08	14	18	26	29	30	05
07115	2007-10-03		 	 	 	 	 	 	01	05	18	19	20	23	27	07
07114	2007-10-01		 	 	 	 	 	 	05	06	16	20	25	27	30	28
07113	2007-09-28		 	 	 	 	 	 	05	08	10	13	24	25	29	11
07112	2007-09-26		 	 	 	 	 	 	02	11	13	17	20	27	28	03
07111	2007-09-24		 	 	 	 	 	 	11	12	16	18	23	29	30	28
07110	2007-09-21		 	 	 	 	 	 	01	10	13	16	18	20	30	24
07109	2007-09-19		 	 	 	 	 	 	02	03	07	12	23	27	28	21
07108	2007-09-17		 	 	 	 	 	 	06	08	17	20	23	24	25	18
07107	2007-09-14		 	 	 	 	 	 	08	09	10	14	15	17	22	29
07106	2007-09-12		 	 	 	 	 	 	02	07	12	18	22	24	26	05
07105	2007-09-10		 	 	 	 	 	 	02	09	15	21	26	27	30	13
